LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2016 22:13:30,0                 
Time,Ampl
-7.352315e-007,-0.00304116
-7.350315e-007,-0.00304116
-7.348315e-007,0.0129582
-7.346315e-007,0.0129582
-7.344315e-007,-0.00304116
-7.342315e-007,0.044957
-7.340315e-007,0.0129582
-7.338315e-007,-0.00304116
-7.336315e-007,0.0289576
-7.334315e-007,-0.0190405
-7.332315e-007,0.0129582
-7.330315e-007,-0.00304116
-7.328315e-007,0.0129582
-7.326315e-007,0.0289576
-7.324315e-007,0.0129582
-7.322315e-007,0.0129582
-7.320315e-007,0.0289576
-7.318315e-007,-0.00304116
-7.316315e-007,0.0289576
-7.314315e-007,0.0289576
-7.312315e-007,-0.00304116
-7.310315e-007,-0.0190405
-7.308315e-007,-0.00304116
-7.306315e-007,-0.00304116
-7.304315e-007,-0.00304116
-7.302315e-007,0.044957
-7.300315e-007,-0.00304116
-7.298315e-007,0.0129582
-7.296315e-007,0.0289576
-7.294315e-007,0.0129582
-7.292315e-007,-0.0190405
-7.290315e-007,-0.0190405
-7.288315e-007,0.0129582
-7.286315e-007,0.0129582
-7.284315e-007,-0.00304116
-7.282315e-007,0.0129582
-7.280315e-007,-0.00304116
-7.278315e-007,0.0129582
-7.276315e-007,-0.00304116
-7.274315e-007,0.0129582
-7.272315e-007,-0.00304116
-7.270315e-007,-0.00304116
-7.268315e-007,0.0289576
-7.266315e-007,0.0129582
-7.264315e-007,-0.00304116
-7.262315e-007,0.0129582
-7.260315e-007,-0.00304116
-7.258315e-007,0.0129582
-7.256315e-007,0.0129582
-7.254315e-007,-0.00304116
-7.252315e-007,-0.00304116
-7.250315e-007,-0.00304116
-7.248315e-007,0.0129582
-7.246315e-007,-0.00304116
-7.244315e-007,0.044957
-7.242315e-007,0.044957
-7.240315e-007,0.0129582
-7.238315e-007,0.0129582
-7.236315e-007,0.0289576
-7.234315e-007,-0.00304116
-7.232315e-007,0.0129582
-7.230315e-007,0.0289576
-7.228315e-007,0.0129582
-7.226315e-007,-0.00304116
-7.224315e-007,0.0289576
-7.222315e-007,0.0289576
-7.220315e-007,0.0289576
-7.218315e-007,0.0129582
-7.216315e-007,0.0129582
-7.214315e-007,-0.00304116
-7.212315e-007,-0.00304116
-7.210315e-007,0.0289576
-7.208315e-007,0.0129582
-7.206315e-007,0.0129582
-7.204315e-007,-0.0190405
-7.202315e-007,0.0129582
-7.200315e-007,0.0129582
-7.198315e-007,0.0129582
-7.196315e-007,-0.0190405
-7.194315e-007,0.0129582
-7.192315e-007,0.0289576
-7.190315e-007,0.0129582
-7.188315e-007,-0.00304116
-7.186315e-007,0.0129582
-7.184315e-007,-0.00304116
-7.182315e-007,0.0289576
-7.180315e-007,0.0289576
-7.178315e-007,0.0289576
-7.176315e-007,-0.0190405
-7.174315e-007,-0.00304116
-7.172315e-007,0.0129582
-7.170315e-007,0.0129582
-7.168315e-007,0.0289576
-7.166315e-007,0.0129582
-7.164315e-007,-0.00304116
-7.162315e-007,0.0129582
-7.160315e-007,0.0289576
-7.158315e-007,0.0129582
-7.156315e-007,-0.00304116
-7.154315e-007,0.0129582
-7.152315e-007,0.0129582
-7.150315e-007,0.0129582
-7.148315e-007,0.0289576
-7.146315e-007,0.0129582
-7.144315e-007,-0.00304116
-7.142315e-007,0.0129582
-7.140315e-007,0.0129582
-7.138315e-007,0.0129582
-7.136315e-007,-0.00304116
-7.134315e-007,-0.00304116
-7.132315e-007,-0.00304116
-7.130315e-007,0.0129582
-7.128315e-007,-0.00304116
-7.126315e-007,-0.00304116
-7.124315e-007,-0.00304116
-7.122315e-007,0.0129582
-7.120315e-007,0.0129582
-7.118315e-007,0.0129582
-7.116315e-007,-0.00304116
-7.114315e-007,0.044957
-7.112315e-007,0.0129582
-7.110315e-007,0.0289576
-7.108315e-007,0.0289576
-7.106315e-007,0.0129582
-7.104315e-007,0.0129582
-7.102315e-007,0.0129582
-7.100315e-007,0.0129582
-7.098315e-007,-0.00304116
-7.096315e-007,-0.00304116
-7.094315e-007,0.044957
-7.092315e-007,-0.00304116
-7.090315e-007,0.0289576
-7.088315e-007,0.0289576
-7.086315e-007,0.0289576
-7.084315e-007,0.0129582
-7.082315e-007,0.0289576
-7.080315e-007,0.0289576
-7.078315e-007,-0.00304116
-7.076315e-007,0.0289576
-7.074315e-007,0.0129582
-7.072315e-007,0.0289576
-7.070315e-007,0.0129582
-7.068315e-007,0.044957
-7.066315e-007,0.044957
-7.064315e-007,0.0289576
-7.062315e-007,0.0289576
-7.060315e-007,0.0609564
-7.058315e-007,0.0129582
-7.056315e-007,0.0129582
-7.054315e-007,0.0289576
-7.052315e-007,0.0289576
-7.050315e-007,0.0129582
-7.048315e-007,0.0129582
-7.046315e-007,0.0129582
-7.044315e-007,0.0289576
-7.042315e-007,0.0289576
-7.040315e-007,-0.00304116
-7.038315e-007,0.0129582
-7.036315e-007,0.0289576
-7.034315e-007,-0.00304116
-7.032315e-007,-0.00304116
-7.030315e-007,0.0289576
-7.028315e-007,0.0129582
-7.026315e-007,0.0609564
-7.024315e-007,0.0129582
-7.022315e-007,0.0129582
-7.020315e-007,0.0289576
-7.018315e-007,0.0129582
-7.016315e-007,-0.0190405
-7.014315e-007,0.0609564
-7.012315e-007,0.044957
-7.010315e-007,-0.00304116
-7.008315e-007,0.0129582
-7.006315e-007,-0.00304116
-7.004315e-007,-0.00304116
-7.002315e-007,-0.00304116
-7.000315e-007,-0.0190405
-6.998315e-007,-0.00304116
-6.996315e-007,0.0129582
-6.994315e-007,-0.0190405
-6.992315e-007,-0.00304116
-6.990315e-007,-0.00304116
-6.988315e-007,0.0289576
-6.986315e-007,0.0129582
-6.984315e-007,0.0129582
-6.982315e-007,0.0289576
-6.980315e-007,0.0129582
-6.978315e-007,-0.0190405
-6.976315e-007,0.0129582
-6.974315e-007,0.0289576
-6.972315e-007,0.0289576
-6.970315e-007,0.0129582
-6.968315e-007,0.0129582
-6.966315e-007,0.0129582
-6.964315e-007,-0.00304116
-6.962315e-007,-0.0190405
-6.960315e-007,-0.0190405
-6.958315e-007,0.0289576
-6.956315e-007,0.0129582
-6.954315e-007,-0.00304116
-6.952315e-007,0.0289576
-6.950315e-007,0.0129582
-6.948315e-007,-0.00304116
-6.946315e-007,-0.0190405
-6.944315e-007,0.0289576
-6.942315e-007,0.0289576
-6.940315e-007,0.0609564
-6.938315e-007,0.0129582
-6.936315e-007,0.0289576
-6.934315e-007,0.0289576
-6.932315e-007,-0.00304116
-6.930315e-007,0.0129582
-6.928315e-007,0.0289576
-6.926315e-007,-0.00304116
-6.924315e-007,-0.00304116
-6.922315e-007,0.044957
-6.920315e-007,0.0289576
-6.918315e-007,0.0289576
-6.916315e-007,0.0289576
-6.914315e-007,0.0129582
-6.912315e-007,-0.00304116
-6.910315e-007,0.0129582
-6.908315e-007,0.0129582
-6.906315e-007,-0.00304116
-6.904315e-007,0.0129582
-6.902315e-007,0.0289576
-6.900315e-007,0.044957
-6.898315e-007,0.0129582
-6.896315e-007,0.0129582
-6.894315e-007,-0.00304116
-6.892315e-007,-0.00304116
-6.890315e-007,0.0129582
-6.888315e-007,0.0129582
-6.886315e-007,0.0289576
-6.884315e-007,0.0129582
-6.882315e-007,0.0129582
-6.880315e-007,0.0289576
-6.878315e-007,-0.00304116
-6.876315e-007,-0.0190405
-6.874315e-007,-0.00304116
-6.872315e-007,0.0129582
-6.870315e-007,-0.00304116
-6.868315e-007,-0.0190405
-6.866315e-007,0.0129582
-6.864315e-007,-0.0350399
-6.862315e-007,0.0609564
-6.860315e-007,0.0129582
-6.858315e-007,-0.00304116
-6.856315e-007,-0.00304116
-6.854315e-007,0.0289576
-6.852315e-007,0.0289576
-6.850315e-007,0.0289576
-6.848315e-007,0.0129582
-6.846315e-007,0.0129582
-6.844315e-007,0.0129582
-6.842315e-007,0.0129582
-6.840315e-007,0.0129582
-6.838315e-007,-0.00304116
-6.836315e-007,0.0129582
-6.834315e-007,0.0129582
-6.832315e-007,0.0289576
-6.830315e-007,-0.0190405
-6.828315e-007,0.0129582
-6.826315e-007,0.0129582
-6.824315e-007,-0.00304116
-6.822315e-007,0.0289576
-6.820315e-007,0.0289576
-6.818315e-007,-0.00304116
-6.816315e-007,-0.00304116
-6.814315e-007,0.0289576
-6.812315e-007,0.0289576
-6.810315e-007,0.0129582
-6.808315e-007,0.0129582
-6.806315e-007,0.0289576
-6.804315e-007,0.0289576
-6.802315e-007,0.0289576
-6.800315e-007,0.0129582
-6.798315e-007,0.0129582
-6.796315e-007,0.0129582
-6.794315e-007,-0.00304116
-6.792315e-007,-0.00304116
-6.790315e-007,0.0129582
-6.788315e-007,0.0129582
-6.786315e-007,0.0129582
-6.784315e-007,-0.00304116
-6.782315e-007,0.0129582
-6.780315e-007,0.0289576
-6.778315e-007,0.0129582
-6.776315e-007,0.0129582
-6.774315e-007,-0.00304116
-6.772315e-007,0.0289576
-6.770315e-007,0.0129582
-6.768315e-007,-0.00304116
-6.766315e-007,0.0129582
-6.764315e-007,0.0129582
-6.762315e-007,-0.0190405
-6.760315e-007,-0.00304116
-6.758315e-007,0.0129582
-6.756315e-007,0.0129582
-6.754315e-007,0.0129582
-6.752315e-007,0.0289576
-6.750315e-007,0.0289576
-6.748315e-007,0.0289576
-6.746315e-007,0.0129582
-6.744315e-007,0.0129582
-6.742315e-007,0.0129582
-6.740315e-007,0.0129582
-6.738315e-007,-0.00304116
-6.736315e-007,-0.00304116
-6.734315e-007,-0.00304116
-6.732315e-007,-0.00304116
-6.730315e-007,0.0129582
-6.728315e-007,-0.00304116
-6.726315e-007,-0.0190405
-6.724315e-007,0.0129582
-6.722315e-007,0.0129582
-6.720315e-007,0.0129582
-6.718315e-007,0.0289576
-6.716315e-007,-0.00304116
-6.714315e-007,-0.00304116
-6.712315e-007,0.0289576
-6.710315e-007,0.0289576
-6.708315e-007,0.044957
-6.706315e-007,-0.0190405
-6.704315e-007,0.0289576
-6.702315e-007,0.0289576
-6.700315e-007,0.0289576
-6.698315e-007,0.0129582
-6.696315e-007,-0.00304116
-6.694315e-007,0.044957
-6.692315e-007,0.0129582
-6.690315e-007,-0.00304116
-6.688315e-007,-0.00304116
-6.686315e-007,0.0129582
-6.684315e-007,0.0289576
-6.682315e-007,0.0289576
-6.680315e-007,0.0289576
-6.678315e-007,0.0129582
-6.676315e-007,0.0129582
-6.674315e-007,-0.00304116
-6.672315e-007,-0.00304116
-6.670315e-007,0.0129582
-6.668315e-007,0.0129582
-6.666315e-007,0.0129582
-6.664315e-007,0.0129582
-6.662315e-007,0.0289576
-6.660315e-007,0.0129582
-6.658315e-007,0.0129582
-6.656315e-007,-0.00304116
-6.654315e-007,0.0129582
-6.652315e-007,0.044957
-6.650315e-007,-0.00304116
-6.648315e-007,-0.00304116
-6.646315e-007,0.0129582
-6.644315e-007,-0.00304116
-6.642315e-007,-0.00304116
-6.640315e-007,0.0289576
-6.638315e-007,0.0129582
-6.636315e-007,-0.0190405
-6.634315e-007,-0.00304116
-6.632315e-007,0.0129582
-6.630315e-007,0.0129582
-6.628315e-007,0.0129582
-6.626315e-007,-0.00304116
-6.624315e-007,0.0129582
-6.622315e-007,0.0129582
-6.620315e-007,-0.0190405
-6.618315e-007,0.0129582
-6.616315e-007,-0.0190405
-6.614315e-007,0.0129582
-6.612315e-007,0.0289576
-6.610315e-007,0.0289576
-6.608315e-007,0.0289576
-6.606315e-007,0.044957
-6.604315e-007,0.044957
-6.602315e-007,0.0129582
-6.600315e-007,-0.00304116
-6.598315e-007,0.0129582
-6.596315e-007,-0.00304116
-6.594315e-007,-0.00304116
-6.592315e-007,-0.00304116
-6.590315e-007,0.0129582
-6.588315e-007,-0.00304116
-6.586315e-007,0.0129582
-6.584315e-007,-0.00304116
-6.582315e-007,0.0129582
-6.580315e-007,0.0129582
-6.578315e-007,0.0289576
-6.576315e-007,0.0289576
-6.574315e-007,0.0129582
-6.572315e-007,-0.00304116
-6.570315e-007,-0.00304116
-6.568315e-007,-0.00304116
-6.566315e-007,0.0129582
-6.564315e-007,0.0129582
-6.562315e-007,0.0129582
-6.560315e-007,0.0129582
-6.558315e-007,0.0129582
-6.556315e-007,0.0129582
-6.554315e-007,0.0289576
-6.552315e-007,0.0129582
-6.550315e-007,0.0289576
-6.548315e-007,0.0129582
-6.546315e-007,0.0129582
-6.544315e-007,0.0129582
-6.542315e-007,-0.00304116
-6.540315e-007,-0.00304116
-6.538315e-007,-0.0190405
-6.536315e-007,-0.0190405
-6.534315e-007,-0.00304116
-6.532315e-007,0.0289576
-6.530315e-007,0.0289576
-6.528315e-007,0.044957
-6.526315e-007,0.044957
-6.524315e-007,0.0129582
-6.522315e-007,-0.00304116
-6.520315e-007,0.0129582
-6.518315e-007,0.0129582
-6.516315e-007,-0.00304116
-6.514315e-007,-0.00304116
-6.512315e-007,0.0129582
-6.510315e-007,0.0129582
-6.508315e-007,0.0129582
-6.506315e-007,0.0129582
-6.504315e-007,-0.0190405
-6.502315e-007,0.044957
-6.500315e-007,0.044957
-6.498315e-007,0.0129582
-6.496315e-007,0.0289576
-6.494315e-007,-0.00304116
-6.492315e-007,0.0289576
-6.490315e-007,0.0289576
-6.488315e-007,0.0129582
-6.486315e-007,0.0289576
-6.484315e-007,0.0129582
-6.482315e-007,0.0129582
-6.480315e-007,0.0129582
-6.478315e-007,-0.0190405
-6.476315e-007,-0.0190405
-6.474315e-007,0.0129582
-6.472315e-007,0.0129582
-6.470315e-007,0.0289576
-6.468315e-007,-0.0190405
-6.466315e-007,0.0129582
-6.464315e-007,0.0289576
-6.462315e-007,0.0289576
-6.460315e-007,0.0289576
-6.458315e-007,-0.00304116
-6.456315e-007,0.0609564
-6.454315e-007,0.0769558
-6.452315e-007,0.0129582
-6.450315e-007,0.044957
-6.448315e-007,0.0289576
-6.446315e-007,0.0129582
-6.444315e-007,0.0289576
-6.442315e-007,-0.00304116
-6.440315e-007,0.0289576
-6.438315e-007,0.0289576
-6.436315e-007,0.0289576
-6.434315e-007,0.0129582
-6.432315e-007,-0.00304116
-6.430315e-007,0.0129582
-6.428315e-007,0.0129582
-6.426315e-007,0.0129582
-6.424315e-007,-0.0350399
-6.422315e-007,0.0289576
-6.420315e-007,0.0289576
-6.418315e-007,0.0289576
-6.416315e-007,0.0129582
-6.414315e-007,0.0129582
-6.412315e-007,0.0129582
-6.410315e-007,-0.00304116
-6.408315e-007,-0.00304116
-6.406315e-007,-0.0190405
-6.404315e-007,-0.00304116
-6.402315e-007,-0.0190405
-6.400315e-007,0.0129582
-6.398315e-007,0.0289576
-6.396315e-007,-0.00304116
-6.394315e-007,0.0289576
-6.392315e-007,0.0129582
-6.390315e-007,0.0289576
-6.388315e-007,0.0289576
-6.386315e-007,0.0129582
-6.384315e-007,0.0129582
-6.382315e-007,0.0129582
-6.380315e-007,0.0129582
-6.378315e-007,0.0129582
-6.376315e-007,0.0129582
-6.374315e-007,-0.00304116
-6.372315e-007,-0.00304116
-6.370315e-007,0.0289576
-6.368315e-007,0.0289576
-6.366315e-007,0.0129582
-6.364315e-007,0.0289576
-6.362315e-007,0.0289576
-6.360315e-007,0.044957
-6.358315e-007,0.0289576
-6.356315e-007,0.0129582
-6.354315e-007,0.0289576
-6.352315e-007,0.0289576
-6.350315e-007,0.0129582
-6.348315e-007,0.0129582
-6.346315e-007,-0.00304116
-6.344315e-007,0.0289576
-6.342315e-007,0.0129582
-6.340315e-007,0.0129582
-6.338315e-007,0.0129582
-6.336315e-007,0.0129582
-6.334315e-007,0.0129582
-6.332315e-007,0.0129582
-6.330315e-007,-0.00304116
-6.328315e-007,0.0289576
-6.326315e-007,0.0129582
-6.324315e-007,-0.00304116
-6.322315e-007,0.0129582
-6.320315e-007,0.0129582
-6.318315e-007,-0.00304116
-6.316315e-007,0.0289576
-6.314315e-007,0.0129582
-6.312315e-007,0.0129582
-6.310315e-007,-0.0190405
-6.308315e-007,-0.00304116
-6.306315e-007,-0.00304116
-6.304315e-007,0.0289576
-6.302315e-007,-0.00304116
-6.300315e-007,-0.00304116
-6.298315e-007,0.0129582
-6.296315e-007,0.0129582
-6.294315e-007,0.0289576
-6.292315e-007,-0.00304116
-6.290315e-007,0.0289576
-6.288315e-007,0.044957
-6.286315e-007,0.0289576
-6.284315e-007,0.0129582
-6.282315e-007,0.0289576
-6.280315e-007,0.0289576
-6.278315e-007,0.0129582
-6.276315e-007,-0.00304116
-6.274315e-007,0.0289576
-6.272315e-007,0.0289576
-6.270315e-007,0.0289576
-6.268315e-007,-0.00304116
-6.266315e-007,0.0129582
-6.264315e-007,0.0289576
-6.262315e-007,-0.00304116
-6.260315e-007,-0.00304116
-6.258315e-007,0.0129582
-6.256315e-007,0.0129582
-6.254315e-007,0.0129582
-6.252315e-007,-0.00304116
-6.250315e-007,0.0129582
-6.248315e-007,0.0289576
-6.246315e-007,-0.00304116
-6.244315e-007,-0.0190405
-6.242315e-007,0.0129582
-6.240315e-007,-0.0350399
-6.238315e-007,-0.0190405
-6.236315e-007,-0.00304116
-6.234315e-007,-0.0190405
-6.232315e-007,-0.00304116
-6.230315e-007,-0.0350399
-6.228315e-007,-0.00304116
-6.226315e-007,0.0129582
-6.224315e-007,0.0289576
-6.222315e-007,0.0129582
-6.220315e-007,0.0289576
-6.218315e-007,-0.00304116
-6.216315e-007,0.0289576
-6.214315e-007,0.0129582
-6.212315e-007,0.0129582
-6.210315e-007,-0.0190405
-6.208315e-007,0.0129582
-6.206315e-007,0.0129582
-6.204315e-007,0.0129582
-6.202315e-007,0.0129582
-6.200315e-007,0.0609564
-6.198315e-007,0.0129582
-6.196315e-007,0.0289576
-6.194315e-007,0.044957
-6.192315e-007,-0.00304116
-6.190315e-007,0.0289576
-6.188315e-007,0.0129582
-6.186315e-007,-0.0190405
-6.184315e-007,0.0129582
-6.182315e-007,-0.00304116
-6.180315e-007,0.0129582
-6.178315e-007,0.0129582
-6.176315e-007,-0.00304116
-6.174315e-007,0.0129582
-6.172315e-007,0.0289576
-6.170315e-007,-0.0190405
-6.168315e-007,0.0129582
-6.166315e-007,0.0129582
-6.164315e-007,0.0129582
-6.162315e-007,0.0129582
-6.160315e-007,0.0289576
-6.158315e-007,-0.00304116
-6.156315e-007,0.0129582
-6.154315e-007,0.0289576
-6.152315e-007,-0.00304116
-6.150315e-007,0.0129582
-6.148315e-007,0.0129582
-6.146315e-007,0.0129582
-6.144315e-007,0.0129582
-6.142315e-007,0.0609564
-6.140315e-007,0.0129582
-6.138315e-007,-0.00304116
-6.136315e-007,-0.00304116
-6.134315e-007,-0.00304116
-6.132315e-007,0.0129582
-6.130315e-007,-0.00304116
-6.128315e-007,-0.00304116
-6.126315e-007,0.0129582
-6.124315e-007,0.0129582
-6.122315e-007,0.0289576
-6.120315e-007,0.0129582
-6.118315e-007,0.0129582
-6.116315e-007,-0.00304116
-6.114315e-007,-0.0190405
-6.112315e-007,-0.0190405
-6.110315e-007,0.0129582
-6.108315e-007,-0.00304116
-6.106315e-007,0.0129582
-6.104315e-007,0.0129582
-6.102315e-007,0.0289576
-6.100315e-007,0.0289576
-6.098315e-007,0.044957
-6.096315e-007,0.0289576
-6.094315e-007,0.0289576
-6.092315e-007,0.044957
-6.090315e-007,0.0129582
-6.088315e-007,0.0289576
-6.086315e-007,-0.00304116
-6.084315e-007,-0.00304116
-6.082315e-007,0.0289576
-6.080315e-007,-0.00304116
-6.078315e-007,0.0289576
-6.076315e-007,0.0129582
-6.074315e-007,0.0289576
-6.072315e-007,0.0129582
-6.070315e-007,0.044957
-6.068315e-007,0.0289576
-6.066315e-007,0.0129582
-6.064315e-007,0.044957
-6.062315e-007,0.0129582
-6.060315e-007,0.0289576
-6.058315e-007,0.0289576
-6.056315e-007,0.044957
-6.054315e-007,0.044957
-6.052315e-007,0.044957
-6.050315e-007,-0.00304116
-6.048315e-007,0.0129582
-6.046315e-007,0.0289576
-6.044315e-007,-0.00304116
-6.042315e-007,0.0129582
-6.040315e-007,-0.00304116
-6.038315e-007,-0.00304116
-6.036315e-007,0.0129582
-6.034315e-007,-0.00304116
-6.032315e-007,-0.00304116
-6.030315e-007,0.0129582
-6.028315e-007,0.0289576
-6.026315e-007,0.0289576
-6.024315e-007,0.0289576
-6.022315e-007,0.0129582
-6.020315e-007,-0.00304116
-6.018315e-007,0.0129582
-6.016315e-007,0.0289576
-6.014315e-007,0.0129582
-6.012315e-007,0.0129582
-6.010315e-007,0.0129582
-6.008315e-007,-0.00304116
-6.006315e-007,0.044957
-6.004315e-007,0.0289576
-6.002315e-007,0.0129582
-6.000315e-007,-0.00304116
-5.998315e-007,-0.00304116
-5.996315e-007,0.0129582
-5.994315e-007,-0.00304116
-5.992315e-007,0.0129582
-5.990315e-007,0.0129582
-5.988315e-007,0.0129582
-5.986315e-007,-0.00304116
-5.984315e-007,0.0289576
-5.982315e-007,0.0289576
-5.980315e-007,0.044957
-5.978315e-007,0.0129582
-5.976315e-007,0.0289576
-5.974315e-007,0.0129582
-5.972315e-007,-0.00304116
-5.970315e-007,0.0129582
-5.968315e-007,0.0129582
-5.966315e-007,-0.0190405
-5.964315e-007,0.0129582
-5.962315e-007,0.0289576
-5.960315e-007,0.0289576
-5.958315e-007,0.0129582
-5.956315e-007,0.0289576
-5.954315e-007,0.0129582
-5.952315e-007,0.0129582
-5.950315e-007,0.0129582
-5.948315e-007,-0.0190405
-5.946315e-007,0.0289576
-5.944315e-007,-0.00304116
-5.942315e-007,-0.00304116
-5.940315e-007,0.044957
-5.938315e-007,0.0129582
-5.936315e-007,-0.0190405
-5.934315e-007,-0.0190405
-5.932315e-007,0.0129582
-5.930315e-007,0.0129582
-5.928315e-007,0.0289576
-5.926315e-007,0.0129582
-5.924315e-007,0.0129582
-5.922315e-007,-0.00304116
-5.920315e-007,0.044957
-5.918315e-007,-0.00304116
-5.916315e-007,0.0129582
-5.914315e-007,-0.00304116
-5.912315e-007,-0.00304116
-5.910315e-007,-0.00304116
-5.908315e-007,0.0129582
-5.906315e-007,0.0129582
-5.904315e-007,-0.00304116
-5.902315e-007,0.0129582
-5.900315e-007,0.0289576
-5.898315e-007,0.0129582
-5.896315e-007,0.0129582
-5.894315e-007,0.0129582
-5.892315e-007,0.0289576
-5.890315e-007,0.0129582
-5.888315e-007,0.0289576
-5.886315e-007,0.0289576
-5.884315e-007,0.0129582
-5.882315e-007,-0.00304116
-5.880315e-007,0.0129582
-5.878315e-007,0.044957
-5.876315e-007,0.0129582
-5.874315e-007,-0.0190405
-5.872315e-007,0.0129582
-5.870315e-007,-0.00304116
-5.868315e-007,0.0129582
-5.866315e-007,0.0289576
-5.864315e-007,0.0129582
-5.862315e-007,0.0129582
-5.860315e-007,-0.00304116
-5.858315e-007,-0.00304116
-5.856315e-007,-0.00304116
-5.854315e-007,0.044957
-5.852315e-007,0.0289576
-5.850315e-007,-0.00304116
-5.848315e-007,0.0129582
-5.846315e-007,0.0129582
-5.844315e-007,0.0289576
-5.842315e-007,0.0289576
-5.840315e-007,0.0129582
-5.838315e-007,-0.00304116
-5.836315e-007,-0.00304116
-5.834315e-007,0.0129582
-5.832315e-007,0.0289576
-5.830315e-007,0.0129582
-5.828315e-007,0.0129582
-5.826315e-007,-0.00304116
-5.824315e-007,0.0129582
-5.822315e-007,0.0129582
-5.820315e-007,0.0289576
-5.818315e-007,0.044957
-5.816315e-007,-0.00304116
-5.814315e-007,-0.00304116
-5.812315e-007,0.0129582
-5.810315e-007,-0.00304116
-5.808315e-007,0.0129582
-5.806315e-007,0.0289576
-5.804315e-007,0.0129582
-5.802315e-007,0.0129582
-5.800315e-007,0.0609564
-5.798315e-007,0.0289576
-5.796315e-007,0.0129582
-5.794315e-007,0.0289576
-5.792315e-007,0.0129582
-5.790315e-007,0.0129582
-5.788315e-007,0.044957
-5.786315e-007,0.0129582
-5.784315e-007,0.0289576
-5.782315e-007,0.0289576
-5.780315e-007,0.0129582
-5.778315e-007,0.0129582
-5.776315e-007,-0.00304116
-5.774315e-007,0.0129582
-5.772315e-007,0.0129582
-5.770315e-007,0.0289576
-5.768315e-007,0.0129582
-5.766315e-007,0.0129582
-5.764315e-007,0.0129582
-5.762315e-007,0.0129582
-5.760315e-007,-0.0190405
-5.758315e-007,-0.00304116
-5.756315e-007,-0.0190405
-5.754315e-007,-0.0190405
-5.752315e-007,0.044957
-5.750315e-007,0.0289576
-5.748315e-007,0.0129582
-5.746315e-007,-0.00304116
-5.744315e-007,-0.00304116
-5.742315e-007,0.0129582
-5.740315e-007,0.0289576
-5.738315e-007,0.0289576
-5.736315e-007,0.0129582
-5.734315e-007,-0.00304116
-5.732315e-007,0.0129582
-5.730315e-007,-0.0190405
-5.728315e-007,-0.0190405
-5.726315e-007,-0.00304116
-5.724315e-007,0.0129582
-5.722315e-007,0.0129582
-5.720315e-007,-0.00304116
-5.718315e-007,0.0289576
-5.716315e-007,0.0129582
-5.714315e-007,-0.00304116
-5.712315e-007,0.0129582
-5.710315e-007,0.0129582
-5.708315e-007,-0.0190405
-5.706315e-007,0.0289576
-5.704315e-007,0.044957
-5.702315e-007,0.0129582
-5.700315e-007,0.0129582
-5.698315e-007,0.044957
-5.696315e-007,-0.00304116
-5.694315e-007,-0.00304116
-5.692315e-007,0.0129582
-5.690315e-007,-0.00304116
-5.688315e-007,-0.00304116
-5.686315e-007,-0.00304116
-5.684315e-007,0.0289576
-5.682315e-007,0.0129582
-5.680315e-007,-0.00304116
-5.678315e-007,-0.00304116
-5.676315e-007,0.0129582
-5.674315e-007,-0.00304116
-5.672315e-007,0.0129582
-5.670315e-007,-0.00304116
-5.668315e-007,0.0129582
-5.666315e-007,0.0129582
-5.664315e-007,-0.00304116
-5.662315e-007,0.0609564
-5.660315e-007,0.0289576
-5.658315e-007,-0.00304116
-5.656315e-007,-0.00304116
-5.654315e-007,0.0129582
-5.652315e-007,0.0129582
-5.650315e-007,0.0289576
-5.648315e-007,0.0129582
-5.646315e-007,0.0289576
-5.644315e-007,0.0289576
-5.642315e-007,-0.00304116
-5.640315e-007,0.0289576
-5.638315e-007,0.0609564
-5.636315e-007,0.0129582
-5.634315e-007,0.0129582
-5.632315e-007,0.0289576
-5.630315e-007,-0.00304116
-5.628315e-007,-0.00304116
-5.626315e-007,0.0129582
-5.624315e-007,-0.00304116
-5.622315e-007,0.0129582
-5.620315e-007,0.0129582
-5.618315e-007,-0.00304116
-5.616315e-007,-0.00304116
-5.614315e-007,0.0289576
-5.612315e-007,0.0129582
-5.610315e-007,-0.00304116
-5.608315e-007,-0.00304116
-5.606315e-007,0.0289576
-5.604315e-007,0.0289576
-5.602315e-007,0.0289576
-5.600315e-007,0.0129582
-5.598315e-007,0.0289576
-5.596315e-007,0.0289576
-5.594315e-007,0.0129582
-5.592315e-007,-0.00304116
-5.590315e-007,0.0129582
-5.588315e-007,0.0129582
-5.586315e-007,0.0129582
-5.584315e-007,0.0129582
-5.582315e-007,0.0289576
-5.580315e-007,0.0129582
-5.578315e-007,-0.00304116
-5.576315e-007,0.0129582
-5.574315e-007,0.0769558
-5.572315e-007,0.0609564
-5.570315e-007,0.0129582
-5.568315e-007,0.0129582
-5.566315e-007,0.044957
-5.564315e-007,-0.0350399
-5.562315e-007,0.044957
-5.560315e-007,0.0129582
-5.558315e-007,-0.00304116
-5.556315e-007,0.0129582
-5.554315e-007,0.0129582
-5.552315e-007,0.0289576
-5.550315e-007,0.0129582
-5.548315e-007,0.0129582
-5.546315e-007,0.0129582
-5.544315e-007,-0.00304116
-5.542315e-007,0.044957
-5.540315e-007,0.0289576
-5.538315e-007,-0.00304116
-5.536315e-007,-0.00304116
-5.534315e-007,0.0289576
-5.532315e-007,0.0609564
-5.530315e-007,0.0289576
